0.6503109931945801,0.8115622997283936,0.6000745892524719,0.7727950811386108,0.5579288601875305,0.6822786927223206,0.5642732977867126,0.5896458625793457,0.6043065786361694,0.5460668802261353,0.5798982381820679,0.5261716842651367,0.5693601965904236,0.4005295932292938,0.566642701625824,0.32394373416900635,0.567481517791748,0.2565639913082123,0.6250432133674622,0.5325557589530945,0.6188163161277771,0.47790831327438354,0.6123155951499939,0.5695981979370117,0.6104673743247986,0.6281123161315918,0.6672932505607605,0.5574566125869751,0.660171389579773,0.5216174125671387,0.6450724005699158,0.6114413142204285,0.6368008852005005,0.6577115654945374,0.7077982425689697,0.5959546566009521,0.7002109289169312,0.564339280128479,0.682202160358429,0.6258136630058289,0.6718198657035828,0.6604839563369751
0.6504876613616943,0.8001484870910645,0.599475622177124,0.7605832815170288,0.5569407939910889,0.6675967574119568,0.5633167028427124,0.574528157711029,0.603036642074585,0.5341711044311523,0.5806442499160767,0.5126490592956543,0.5713605284690857,0.3883292078971863,0.5688214898109436,0.3144223093986511,0.570159912109375,0.2494305968284607,0.6253754496574402,0.5213650465011597,0.6197584271430969,0.46392956376075745,0.612899899482727,0.5555163025856018,0.6111559271812439,0.6157922148704529,0.6673377752304077,0.547728419303894,0.6601104736328125,0.5089611411094666,0.6452777981758118,0.5965741276741028,0.6373116970062256,0.6438107490539551,0.7076398134231567,0.5872148275375366,0.7005674839019775,0.5503970384597778,0.6832542419433594,0.6098995208740234,0.6732255816459656,0.6456330418586731
0.6191748380661011,0.7860620021820068,0.5680779218673706,0.7432104349136353,0.5263211727142334,0.6505071520805359,0.5294336676597595,0.5573245286941528,0.5692945122718811,0.5200157761573792,0.5569403767585754,0.5011687278747559,0.5473523736000061,0.3741890788078308,0.5457012057304382,0.2993309497833252,0.5477539896965027,0.23476725816726685,0.5990233421325684,0.5116632580757141,0.5896331667900085,0.4511312246322632,0.5834616422653198,0.5404645800590515,0.5824357271194458,0.6059409379959106,0.6396875381469727,0.5365530252456665,0.6271514296531677,0.4869282841682434,0.615020215511322,0.5758516788482666,0.6108048558235168,0.6343174576759338,0.6808039546012878,0.574010968208313,0.6664465665817261,0.5309078097343445,0.6507115960121155,0.5888023972511292,0.6449881196022034,0.6303556561470032
0.5280992388725281,0.8328813314437866,0.4778490960597992,0.7988303899765015,0.42924609780311584,0.7148967981338501,0.42778196930885315,0.6337313652038574,0.4671688377857208,0.5966955423355103,0.47260478138923645,0.5277611613273621,0.46086326241493225,0.3973684310913086,0.4568469226360321,0.3163776397705078,0.4561634361743927,0.24701067805290222,0.5138055682182312,0.5346014499664307,0.48424965143203735,0.4808284640312195,0.47826698422431946,0.5813842415809631,0.4849836528301239,0.6427314281463623,0.5531384348869324,0.5555021166801453,0.5222504734992981,0.5149427652359009,0.5148603916168213,0.616420567035675,0.5222852826118469,0.6683492660522461,0.5938865542411804,0.5901901721954346,0.5641393661499023,0.555804431438446,0.5498417615890503,0.627324640750885,0.5532808899879456,0.6629496812820435
0.6002312898635864,0.8710380792617798,0.5450648069381714,0.830040693283081,0.4952527582645416,0.7367040514945984,0.5000401139259338,0.6435823440551758,0.5467464327812195,0.6312940120697021,0.5365706086158752,0.561049222946167,0.5248429179191589,0.42307084798812866,0.5231680274009705,0.3418923616409302,0.5232681632041931,0.27218908071517944,0.5810660123825073,0.568096935749054,0.5589197874069214,0.5232380032539368,0.5572806596755981,0.6120208501815796,0.5647457242012024,0.6630992889404297,0.6234827637672424,0.5956267714500427,0.6020671129226685,0.5691323280334473,0.594395637512207,0.6542131900787354,0.5982798337936401,0.6994980573654175,0.6656507253646851,0.6384302973747253,0.6426856517791748,0.6143646240234375,0.6284902691841125,0.6694203615188599,0.6288710832595825,0.7017609477043152
0.6177263855934143,0.8637818098068237,0.5661017894744873,0.8217853307723999,0.5214768052101135,0.716620147228241,0.5275518894195557,0.6223262548446655,0.5714142918586731,0.595917284488678,0.5593700408935547,0.5594829320907593,0.5468403697013855,0.434946209192276,0.5429959297180176,0.35918399691581726,0.5452086925506592,0.2889444828033447,0.6034260392189026,0.5579943060874939,0.574388861656189,0.5530696511268616,0.5702222585678101,0.6500746011734009,0.583554744720459,0.6676002144813538,0.6442880034446716,0.5818679928779602,0.6139130592346191,0.5943527817726135,0.6065770387649536,0.6826061010360718,0.620620608329773,0.6876608729362488,0.6840144395828247,0.622510552406311,0.6529640555381775,0.6303202509880066,0.6415439248085022,0.6949253678321838,0.653592050075531,0.7010493874549866
0.593719482421875,0.8417359590530396,0.5438615679740906,0.801263689994812,0.4986230432987213,0.7003204226493835,0.502809464931488,0.6071926355361938,0.543698251247406,0.569996178150177,0.5389798879623413,0.5477020144462585,0.5257017016410828,0.4189790189266205,0.5213013887405396,0.34319114685058594,0.522553026676178,0.27435770630836487,0.5817554593086243,0.5511908531188965,0.5536282062530518,0.529640257358551,0.5508823394775391,0.6222156286239624,0.5642591118812561,0.6476057171821594,0.6216317415237427,0.5741888880729675,0.5909090042114258,0.5614216327667236,0.5857648253440857,0.6489920616149902,0.6002798676490784,0.6642394065856934,0.6620324850082397,0.6118093132972717,0.6301665902137756,0.5945747494697571,0.6185990571975708,0.660556972026825,0.628996729850769,0.6766260266304016
0.5376301407814026,0.8438620567321777,0.4890595078468323,0.7967314720153809,0.4442572593688965,0.7015467286109924,0.44591885805130005,0.6084796190261841,0.48629406094551086,0.5623710751533508,0.4798366129398346,0.5506700873374939,0.46660512685775757,0.42169517278671265,0.4603819251060486,0.3458373546600342,0.46019741892814636,0.27519720792770386,0.5211866497993469,0.5532287955284119,0.4956151247024536,0.512128472328186,0.4925869107246399,0.6058876514434814,0.5041849613189697,0.6481667757034302,0.5601812601089478,0.5733335614204407,0.5310333371162415,0.545878529548645,0.5245318412780762,0.637053906917572,0.5356791019439697,0.6672081351280212,0.6001400351524353,0.6086708307266235,0.5695232152938843,0.5763558149337769,0.5572124123573303,0.6453182101249695,0.5646963715553284,0.6734199523925781
0.5158726572990417,0.8482694029808044,0.4674244225025177,0.8064458966255188,0.42364662885665894,0.7083544731140137,0.42271724343299866,0.619515061378479,0.45556193590164185,0.5681296586990356,0.46012529730796814,0.5458851456642151,0.44441813230514526,0.4195947051048279,0.4382266104221344,0.34491634368896484,0.43731456995010376,0.273566871881485,0.5015774965286255,0.5483123064041138,0.4686172604560852,0.5113147497177124,0.46498817205429077,0.6004842519760132,0.47674956917762756,0.6366543173789978,0.540400505065918,0.5675270557403564,0.5041525959968567,0.5475654006004333,0.5005418658256531,0.646266520023346,0.5140196084976196,0.6806473731994629,0.5801512002944946,0.6012423038482666,0.5416500568389893,0.5807560086250305,0.5315115451812744,0.6555684804916382,0.5416609048843384,0.6830742359161377
0.5500438213348389,0.8466700911521912,0.5030924677848816,0.8022856712341309,0.45778506994247437,0.6985218524932861,0.46364492177963257,0.6072285175323486,0.503186047077179,0.5630639791488647,0.49578621983528137,0.5455753207206726,0.4825842082500458,0.41055840253829956,0.47817540168762207,0.3328607678413391,0.4794061481952667,0.2584606111049652,0.537964940071106,0.5543438792228699,0.5096206665039062,0.5018445253372192,0.5013662576675415,0.5820074081420898,0.5097404718399048,0.6079220771789551,0.5775333046913147,0.57687908411026,0.5458452701568604,0.543237566947937,0.5391703248023987,0.6448423266410828,0.552481472492218,0.6774007678031921,0.6190652847290039,0.610988199710846,0.5851491093635559,0.5764513611793518,0.572395384311676,0.6528798937797546,0.5820698738098145,0.6807816028594971
